0,1,2,3,4,5,6,7,8,9,10,11,12,13,types
-32266.118056450916,-531.933391213975,-149.50468718649,258.43414626043176,71.15027969171771,-67.3273820648429,-42.969580166954884,34.458481049042625,20.42065477626758,-24.04208594219325,23.661297779912427,-8.12513402414508,2.729298767607337,-0.7622240620877286,3
21927.58128405284,-87.77459628604998,-160.32492162680032,-9.682785978718211,9.449925597944365,28.65983519256558,1.2591020167038038,-2.1191858344178516,22.512819974131677,-0.6505637986416125,9.057119363330305,-1.6029901608482804,4.784049278811092,-1.037241783935256,3
-554.0015879583167,220.342503228973,-328.89242722526376,377.1572742085796,48.61152508838757,34.817009340748406,-9.43930617691183,21.656387771839913,6.473895645326664,-11.083376956976203,-4.914592299962973,14.196431559192751,0.07433257699902307,4.550884607587382,3
21898.257106908375,59.967481103440505,-206.50408453433226,-21.461988021427924,41.79874528808657,22.67539633447257,-23.660413549512647,16.235352652124753,16.407838808565984,18.14190642392549,7.490579160668445,-5.688436832450108,2.8149297813923755,-1.4244692875972422,3
2246.759444278766,868.449704834606,-392.0736317239208,-23.287707981030223,105.07199700381832,59.74763179120758,-45.92787084616114,29.389249976900597,66.1630320524846,14.315897103768249,0.43846403733073885,-3.2148338957945843,-6.273290171331079,1.999496470718532,3
-15968.515581092925,-26.691626548883477,-154.8726511881426,15.823805188802881,63.25780107167391,23.51611090462095,119.90828882049931,-39.78946292171861,8.695642889358941,-12.536649859828511,-5.981269645753815,23.729017056389207,3.8950944854495213,0.18885762465739717,3
-31716.060266325614,-429.2764703418866,-182.37951413632825,-181.41729324281508,100.37511930212524,54.12715976345349,-25.01860150730178,-31.72179187045841,-16.010194829284533,10.953590350128199,5.306652501805046,-10.19092558382283,3.406925666863702,-1.0278485375535968,3
22563.14819089749,-72.06312344689415,-238.8549948912743,-16.632169624513388,-17.591304479468054,-20.676816199442513,-7.740304335091606,-5.790179096904459,25.612677917822488,-4.344211326423928,-1.5977382470125006,25.328457177783324,0.10811131543327267,1.1478697499483008,3
11298.89922462229,22.516746952953067,191.83857209380596,8.673119219092234,-16.119691230226707,-55.3052781850088,23.53203112965706,-39.811968070883914,25.7289449152928,-9.445661161853268,29.98311884281139,11.916406464885844,-1.4109974481753784,-2.5911213332016003,3
-32058.93372488769,-476.2282943082393,-265.8790983726193,-222.26885924987056,60.896543663855155,0.2803298850835824,-36.73305986393351,-9.636448485910128,-19.98152146933695,-14.134259322180181,-5.074910828418146,15.139060125580391,-1.7830312997090425,1.8283588370096853,3
-32327.382437184362,-548.6222662753527,-215.0105289786626,-125.10225070385664,78.29383208955842,33.013819558375864,-12.524903297202284,17.807963986094332,3.109646293042813,29.14351882687365,0.06365963669888942,-13.038512207515558,4.778837304115608,0.4327744120606775,3
32704.63165842877,-350.46095177890015,-27.438116385718818,-32.40160903973227,-21.054380843028067,-48.625075226807844,-13.720414836881176,-2.7277380050103504,-0.5153338360864077,-9.32763988028871,18.547260630783704,-3.4047943786405335,1.530238956073568,-1.90887179774134,3
14062.499701242212,-49.15692645791936,138.4611583885104,-8.911706069408392,-21.599902644371383,9.050927811433384,25.157119665524096,-12.387589879641371,-9.586306771331515,28.911738985299976,10.384927565899574,9.00034153858888,-4.695768856720863,0.0787829778940827,3
-1844.3063105838849,3.86825989518854,-131.4548684270713,38.49680351475379,-24.562171199842933,13.410355730854734,-18.345184070742633,-19.790813397992775,-37.440472776949946,29.722249250806044,18.95796062614204,7.577147856993025,-3.1051324989654256,0.9799420205095746,3
1232.223793514828,-101.0947556425039,-125.37374146080144,249.3364551708035,25.516991836796272,0.5747961824559337,39.64352148266151,3.3748351024292815,-12.394688027813375,-10.95112167480351,6.665343197947205,1.0147503702106873,0.5686042112873065,-0.6051564789890644,3
24944.737007518932,-47.50114156482154,-247.35843798337703,-12.449219635125864,13.783123455878552,9.952300965591315,-13.207210271055366,22.912895042646653,22.475765955797513,13.08281292209303,9.425845161746677,-3.2946131049911545,-1.2958093656749727,0.6756188560204965,3
25642.227777914883,-47.69905343084342,-198.29864927037227,-10.262657026763073,74.63352837298162,73.09638877078905,-21.830723458406013,19.148111886933673,18.39808061731552,6.640758745183541,-11.08664107422505,15.108452157091898,11.9738904709162,1.7030321874899683,3
-32330.80365789311,-463.23486223427244,344.94033185806404,247.98349681952166,100.4784329732699,-48.89055965295554,-44.06331085627685,46.05786169090556,11.120880812044982,10.986383770711038,-3.1512712088027364,3.3340217413908517,-7.495386825712216,1.3034753177851948,3
-12846.758326388323,47.761639396134335,285.27376143234625,78.74734516544629,57.44362160699955,42.846682830819596,132.77591571974017,-21.028003255287686,32.62716597730819,-12.75614969563177,19.13245566335836,14.66464508419964,-0.515356872283631,0.2539832230517317,3
-22538.963453840548,-213.76266498688605,-282.13919500367064,-93.10090639277335,42.05017628371454,122.86863660874128,-24.6948373467302,-0.09783140239103194,-37.563111106461726,-7.396817572475935,-14.709090282587075,14.32116317122983,7.232288162799224,3.6518079212266836,3
26871.477473502306,-195.57253588408489,-224.35509100392747,-22.820129118001386,25.220233701836552,18.482548087177424,-15.77288521677869,7.826162013667172,4.203638611722224,-4.81749984065891,11.261893822058662,-5.435017714886468,6.051462591568773,-2.6914355936656382,3
-31894.40510089621,-459.84690929451375,-213.4128592541261,-188.88373483136226,70.79592820753301,-6.2516956912008155,-37.050948534606334,-35.347718094359394,-16.461439148921112,9.536572917590993,18.598610921093986,-10.112799255923283,-2.7381068841523444,0.723722088980706,3
16494.692328688478,-57.08989436026229,-239.01910067403992,-16.700050040367017,-38.79333621339912,-9.50257797004672,13.417785604213154,1.997097960786656,1.528525812762877,37.00377419563134,4.539090778156728,2.7392822909558125,-2.7998229705722744,2.516645183527145,3
32704.83917899294,-377.13372637902273,-132.8997146708265,-28.04310955240844,52.22207124371914,44.82451961623183,-18.17718748371132,20.399621828512814,-21.029728270916642,2.117977173767736,-1.7278076329660643,12.351472751770382,6.783762732662658,1.2678559210316969,3
14559.318646314123,-3.8261006453489297,-16.9746307667472,-1.5754882094636835,-2.2881379168249123,12.250419355264002,8.388374344460997,-4.900943929714764,-9.745091854180906,37.971423258390224,5.520185851264,5.643302579121993,-4.400712424494736,2.355861888536858,3
7874.401956321024,274.3914271406349,-205.1454910479682,442.1793131632981,86.11517472672917,34.13356464814423,-33.49139012948939,49.87209863838829,34.64705222493956,-4.88981788631391,-7.308956556250396,-4.443721097990218,1.3959709800942612,0.043145817196354026,3
-20274.26898902313,-158.30560010838056,-224.38926852619414,88.76753942782283,-94.12080584328332,-6.8358077452272346,-47.391986679812135,-16.54851546645864,14.122912229223289,-18.570406801637432,28.442253556398043,-0.44449022294858226,3.9988217026722643,-1.261131793698133,3
6369.39158294228,-162.22495789114464,-186.545491853295,369.23152701822045,45.218079918222514,-31.99015517838744,37.730089689315236,35.18963901644915,24.89858298764997,-31.671018862520324,-4.786520664932279,11.529398664608127,0.05216838405926174,-1.0567620426721083,3
-32146.038262573435,-505.3983615238469,-223.8149878723772,33.69766458440227,56.429201424049005,7.09799677779114,-16.586266466771807,17.647954802968812,20.355205449460406,4.744876182482104,9.919590565355444,-9.183055868068442,5.380017838722427,0.8661527137799211,3
-2844.910392050653,154.36068118908554,-238.90438490533762,12.216205609654825,71.95902404055504,68.87286625379264,57.92221021433475,-3.7113527274286096,21.540022391710426,1.284177232999837,-2.0973368680386995,6.283013414947208,7.501619809893021,-0.6696668628634723,3
2007.8641954158463,-30.08259463245896,-221.57091246425117,393.6895287818116,4.222455786525639,-60.04466041491586,10.725524062605263,7.5392992641564165,6.155831593244376,-39.82161434590231,8.333646145800232,3.1475176953498383,-0.7833447668877753,-1.2539467714355497,3
19118.56821682715,203.59853394916684,97.74358092360053,-42.28496158487793,42.029088491664425,-0.08910291119777604,-19.00975327436089,28.218681586914464,10.79038308477597,-2.5859569899766894,-2.266115118532674,7.310581192653221,-2.0779580441642542,-0.22404615897385802,3
-29533.198237471184,-368.95971583625203,-219.2779914587699,279.36577207834273,127.31548190736912,7.273600010700464,-14.206711238592945,29.57751020184629,-15.860972028147845,-8.413724086386386,9.899191617367181,-6.405989081863734,0.6222632797152545,2.408489769286269,3
-19254.1735422295,-56.51031410774592,-228.5886248620643,60.07725525445791,33.285590194229734,3.8793396170832697,154.48798092176446,-11.307908293629398,19.985658458205698,25.42274061178555,13.098899074065232,5.927665114422128,7.651097438499559,2.9084739227377736,3
32704.84651613385,-378.8749458736503,-160.40543013160018,-30.18351471920415,-1.6584789860623401,-18.797525478510416,-15.853168155185138,8.494430361176725,-10.895775261866305,0.7146001505872189,-4.771700378003876,23.722432510845167,0.7042482497135263,0.9481059389467752,3
12753.818368602955,302.07808349445816,-173.79634963508428,-12.5570593140366,4.948053438041408,-21.881717892939307,-18.204397831682005,-2.2336727101386176,33.21195395813422,17.787575789475063,4.335432251374175,8.735984962100243,-1.3395402034756627,1.9027068144525308,3
26053.311453882332,-298.43960030593036,-193.0496752686516,-20.783652019550047,-41.33552821483347,-27.844531592988428,5.556238347257662,-8.859346597381585,4.665147755132301,-3.840481521785661,-7.197869519601238,28.87334630144909,-6.409358429171119,-2.1430734272853114,3
22000.634977337173,-192.2823715395521,94.30084865547491,-19.945159129454723,-9.19117714206455,13.422410087514672,15.753812883543752,-8.200286465142202,-0.7016742228071441,4.199042707207919,20.147748879927864,1.9580684419310612,-1.9083277259324911,0.34540658930244156,3
-23513.454596180232,-108.15932256053298,-216.16255649476258,-98.45276849525804,61.39526235795237,88.09352263695611,9.043730515465771,0.7379296305873437,-31.534039535008816,-3.7968967776318974,8.647947805998214,-8.978724395607141,-1.5079566319571294,0.9576861888020233,3
-1135.209071932531,384.62375815138597,-349.3175958126401,-9.361178125317357,20.689682975928463,63.16036343457681,15.442203006487267,9.181113464196903,2.859050775406131,28.4036942804585,7.937481985320089,-4.5855204829622345,-3.7987288203160756,2.603133470620836,3
10878.522198341265,-195.08151754071528,-222.72261413606557,403.34825637062545,14.957740826579387,-43.04028647074621,15.96727478245168,32.94887344918454,20.20487934008861,-51.749593365209535,-2.434157773485262,22.54708689485273,-2.291637823328064,-1.0682053395627553,3
11323.119538374402,-297.56446436400773,-204.87900531902156,389.02812112950284,39.21622436750219,-36.633589571467745,34.71068453785988,52.9973035676994,10.640165502625322,-17.62424675317073,9.132603082947453,-11.019283571321873,-0.6375332264823516,-1.9412208386483703,3
12381.039008931819,471.19024393815045,-371.85964043145253,-32.810125177012,117.82816496649819,72.77784828088055,-48.62158860749182,31.254593463784634,27.92678671915328,3.0078756731637104,-2.936393718403928,-9.509320988841838,3.4787735092568175,-0.6403654677516043,3
16186.74300400925,334.6455150043641,-55.825780549620745,-33.37737692880263,80.44831235161197,26.23926149684757,-38.32435593805417,12.948890336338476,24.059207008694198,-3.1422697662423267,2.0021479086010237,6.34633712622877,-0.2162902390408385,0.7056048356149789,3
18155.0578264819,-48.0424176442409,-232.2429623285412,-9.551220415953006,20.565151535171875,38.74506627629219,-0.9182814814509541,2.2185385922161713,4.519672263685536,9.333011685697594,-0.21387694025081683,17.378720511298532,0.6218870422065508,2.595737381951354,3
11489.896264460675,-221.62498656060842,-229.5270846722419,323.2019664714461,23.790314647699795,5.063204455332599,27.39419756078315,50.014569806046474,-3.5441331119643955,0.10264910973490327,9.969023918743435,-9.296379335430677,-3.585944411368686,0.24830257188108976,3
-31332.52110040598,-315.74253313419126,371.7148008947718,91.96881601525487,102.38465971831901,32.937573639131955,-4.99613557248046,39.278961120560936,1.332023716176821,-3.6781853195350958,-7.440947348251176,6.936371871601465,-2.369144199317995,1.2998951123680174,3
-31903.205841974166,-201.53130969298786,492.2082518787865,-81.71206941213194,26.47785728156427,16.73731085191487,-51.24103994334571,-38.50870591809662,13.696337606293342,-10.154706479807647,23.958177954481588,16.564534720779253,-4.603590471123381,0.23752770817139862,3
373.7557681976218,383.3073521628704,-229.03099064746186,420.899532092623,75.73615185075452,15.636631671003293,-35.28986112489059,28.24427125319214,19.41811990763096,9.46197570226641,9.579763507776882,-9.979518497743046,-0.6433976777050341,1.794221136669876,3
-31112.79205773841,-421.7262583348891,-248.6041448016173,-165.13892932037965,28.035477227128368,-21.62876914366097,-9.866907635779295,-38.320878888208895,9.541424133849352,-1.9911600231192101,16.51954806354949,0.7504678879999261,-1.75711239745981,1.1801841647139433,3
32704.7473849441,-365.6472108672667,-97.99085974815085,-31.257766571374336,-9.566085127567518,-31.145314569702684,-14.783177470136687,2.9518620515489546,-6.337378027152925,-5.720239133588812,-8.901339024325404,26.431657207196654,0.34154295669226165,-0.35289574113710453,3
32704.5469005077,-342.8071110838835,33.27250506240793,-26.90535767905604,46.61927593822634,43.68917510710529,-9.242403966940042,26.15684692839568,-15.956409558844182,5.783499758646026,7.194093853793026,-1.5050682639335886,5.013098709202574,0.2510821408280711,3
20740.66318421518,-228.59937944115123,-61.072051248726375,-17.188817600869925,-30.591341508029124,0.2468811628184746,18.775859690483927,-13.319927846567378,-2.7512737121715767,-1.2648525507768351,-7.238125228937515,24.52092631264579,-3.583211791526227,-0.37337640486264295,3
3163.8190594489197,168.27222047902393,-88.26803989496472,-4.701171397301414,26.636656740697255,80.43437784161715,27.65244101062787,-8.092886538968582,-8.569936560000766,4.003387266090993,8.74706158664908,0.3032779066349222,1.4086209760126387,1.7713319468938065,3
31380.454179362914,-287.7860900264119,-62.890773193011945,-28.175013979487105,-22.798885587778496,-49.47028566242698,-14.64299383704169,-1.0424715815396648,6.391980908250144,-0.554546723994685,21.35913798095621,0.3205089618250359,1.8445354666416343,-0.4637067192008856,3
29289.33831156365,-257.8933491128515,-205.6646887118449,-24.331382266128212,38.514505841862295,31.880864059478284,-17.929949390721838,16.355706242842594,-7.307922906451953,4.6222608019374345,-13.59980652773287,15.431581893151535,6.87208241010526,-0.2879514099592893,3
7934.37590446555,-147.56009471634303,-186.01829685969003,2.6446211235954262,-39.18743473888195,37.655597091793275,-15.319709789784152,-0.8178385892418885,1.0167169735623849,15.148861868935318,4.789644330278076,1.471492646668085,-0.9642158151252254,0.7373653859689524,3
31277.14658436867,-305.8132519701128,-153.36552616915256,-28.129842764503415,25.304773982413632,14.662508573544697,-15.588969116707235,25.167720213307344,-13.142064391741753,12.13977581724165,12.603479091687253,-10.847373464928879,2.147832689373203,-1.5844785253913005,3
-32249.241069684176,-501.840308501097,-178.02658991282377,-186.34884069392012,33.611411150278336,-84.6086359583703,-44.616097718073604,-47.175360921041104,-6.658898505077842,6.697033104023126,13.534632465449922,0.18887730794336605,-3.879577881904646,0.972306943629015,3
13073.576549988957,143.9498411101869,-252.35382004764153,9.585312346825894,-6.200566442449174,-31.06769116164571,-15.427120805925123,-5.32971655879617,12.197129229032297,4.109309516795435,19.706175362663057,-1.6712014957166856,-0.14705667923082888,-0.7439059772874435,3
2196.5666438315106,-139.21362199119542,0.9722978381569214,16.6918315497342,-51.04431051169536,43.464664631680165,-25.00823714616335,-7.710571699903423,3.475405678240045,11.486255931339882,21.862125762383222,-0.32608779447615005,-6.853707600625372,-2.184123377689256,3
-32297.456322638678,-518.040308534457,-193.50232007395135,-194.97316597319116,73.72864429547259,32.036190952600286,-3.6617516843148548,20.05972498588343,-1.275744707475843,-6.6437167876352,0.5454460884630942,-7.669611119107329,-0.6273087058951137,-0.5877652234417833,3
20768.267652709816,-251.6595130263631,-173.49629452989245,-19.31519263536163,-75.65031561743005,-47.068008759589624,20.849995247875224,-20.744281819029595,6.929277314197119,-5.263872956133462,20.43612810346351,8.216717057400828,3.4147330374726947,-0.2411296462704212,3
22265.3467924576,-9.484963822705968,-197.93761287963696,-27.913495847914287,21.42429290422815,2.4091224682791696,-18.75222687945053,2.5956253625022225,17.814544410701806,-11.519973819969954,5.323252275059792,-2.448907786974691,4.7825923949941425,-3.1319809022588987,3
-32325.162484426568,-462.1557399463293,183.1229484696388,-197.73819812403062,114.25200939110012,28.44628463070913,-27.89688653412096,-23.928828600618964,-0.003803208819151637,0.9804683905838453,1.83423005488588,2.1906800336260543,3.1871575619492702,-0.7230901432822693,3
24474.04603306169,6.188604863181253,-156.77058785270611,-19.54184074913726,5.617092337256197,-21.19811621433378,-21.50829771129841,-0.26330405980846355,31.96432924521881,-2.3353635013597094,-9.780576733547148,14.038756240768912,1.0739728136712205,-1.8705369455545862,3
22242.479016476413,-83.2800445131424,-245.22446565771904,-10.354798284855484,-10.046085201856044,-1.8338990400879387,-4.725530370794815,6.952447522165837,10.940133947831411,32.428118051685665,-11.173399452952944,7.158675473372062,-1.4655796263961554,0.49351151203814475,3
-28370.50889742267,-230.29397684734818,-198.03299048438203,-143.47429137915694,71.77797820381727,75.45947383033952,-25.67924368291536,-37.51126712379788,-28.282193523402622,6.147656465131016,6.104717561897116,-6.814313815392587,4.572111393047485,-0.356703119163416,3
-3009.257565129738,900.0948722160762,82.16401658853829,-73.342975299576,102.98241367219674,28.173422879733476,-35.18128241147711,20.787123246524352,22.70882966699335,-21.619527368429623,8.04015028301887,2.731438741053547,-5.829637105930193,-0.6404571472439891,3
10839.589327646843,428.74593223175515,-336.36198155383994,-47.77702399057324,61.84942735232546,-2.9022143705188963,-44.27191226216693,36.31210359310132,-0.951918216379625,16.46718618409787,-9.594479768772205,-2.9707793060578305,-4.311059980614207,2.3923499362367697,3
8179.479086118004,663.1052012498255,-229.47370107941688,-34.58047461332814,88.18408620563302,18.714465586040987,-50.40350518318408,21.30242659325289,42.9641698754978,7.453393400946142,7.187088622983248,2.9402289866807156,-0.18501886731452502,0.5331740712645416,3
32704.659915343942,-358.1905036408248,-61.59553377224522,-34.652431373379564,16.702107835073356,22.037868013813505,-0.39573677972498067,45.4895742131995,-17.726670680670402,2.52379965137875,11.743571014760166,-8.963745658852075,4.914956278766625,-1.8196333680383803,3
7038.042852366157,-202.84780693556183,-59.360849683360655,251.05674560577674,30.32397626039276,7.659648460506089,67.44005940969262,38.90349638326692,16.06200002795314,8.462864482257901,10.7084924010361,-5.823231968176136,-5.860873649615218,-0.007610534197517849,3
7278.092643760158,475.0067679803938,-272.9029931364806,-39.44713500870981,62.983527900348236,30.19352406204003,-27.70452565364379,16.804577971007625,19.781764841698948,1.8319767223123686,-10.671256558379795,18.859115330975357,-4.844415095676253,-0.05208756585535323,3
14474.589359369817,420.91406162117795,-264.85341740188056,-5.011105352134634,106.85406735430388,37.86658819249282,-58.11559654631529,20.17530524888225,19.97088274939747,26.212645426394918,-6.254125235448661,-5.6343184322496365,-0.21562436624449188,-0.5550150926943448,3
-32090.169984588923,-429.69343547987586,46.64178484467302,-183.60393434288474,74.95199601090266,-1.800518566404052,-22.015684435496983,-36.35544580640107,1.3388988311870573,3.9380109285368254,14.553459446032843,4.087287024389355,-5.502396808279561,1.5588016844934833,3
32704.540057733786,-340.537352343094,24.874407314641438,-37.37696842392724,19.063912116451522,17.363233013660338,-1.2750733770012859,40.63043205297499,-16.633738556619416,-3.370478749813759,5.311928927537569,-3.5691561718873968,2.051075572199049,-0.6938131969681608,3
3486.1326584943154,572.2576119285113,-195.75096775969388,-0.26076221108393066,75.26325644713381,48.519892323325806,-24.095276079378323,7.614011529485607,33.89013151679254,-2.3813711098923527,6.600991056196679,0.8770678780322746,0.695080374926205,-0.2649106456091207,3
10708.927990164415,42.02159837843915,265.562200573245,-10.825392591953984,26.521113126911555,42.05878338313118,17.483529430944373,-13.070138214369607,-23.68298390746161,14.113904461061775,3.2347412487629867,7.372897965294935,-2.158430669258407,0.4467693829703339,3
-32263.634897158485,-467.15196537984707,17.233045952604936,-157.62081340167222,64.75561956043421,-25.219381018766192,-35.268788999013566,-36.652371143060876,7.75547826519541,-4.436490236986078,10.485216303515479,-0.44787553132575175,-1.246476212968559,-1.8201768647657546,3
-32248.712172955686,-477.68758955547503,-146.9927795828914,-163.33428537794958,9.701269684810189,-16.692683283272036,-9.834179952792692,-13.884388700845594,25.031733085790943,1.4259287782826584,25.21954237973743,-4.795433181577426,-2.3177261797237585,0.11035707668858534,3
27642.305605590594,-210.04254022683745,-211.0496631477227,-24.67292732458761,22.262572640166205,13.0032751909679,-16.265061855052807,7.509070604743783,3.6962736327257595,-6.594644004072194,-4.206206332022271,15.825278738640094,4.586628989851408,-0.14870977060744667,3
32704.809756503008,-373.3121892656746,-116.28953083120537,-28.49563747637788,46.27288713903609,36.988254469216656,-17.716035058065682,18.493067792839224,-19.536420711402688,1.0375104114713531,-5.229498250761014,16.440702939270015,8.613062359004273,1.4474987591459343,3
14472.909662224634,339.9666961220998,-232.51770077663815,-45.09551198916916,87.2079305905287,39.963520710862674,-39.74978227150052,26.364325600225754,10.524399941598032,6.095613825428607,1.8578058975050855,-2.4859274909827933,-3.5344620098142303,1.3771616179133925,3
-32113.227544001224,-499.62052109029753,-246.24368463334284,-48.18182494056556,27.47497355557133,-32.25078486617661,-16.131153851112856,-9.376747557898346,20.776881726321147,-2.7162260958109816,-3.142676500245715,14.62739841709577,-4.319370752530464,2.3846598855445134,3
22654.94800230036,-233.1452594874406,-99.95648791273565,-20.430470874183943,-36.09975966158391,-20.666635960971668,10.196607301768992,-11.182467199784643,0.9375356621625991,0.7258526955500545,27.912157510154913,-3.0744785024782706,-4.660208469190039,-0.9631577403275595,3
32704.817888058154,-375.1052448641062,-136.9007114732155,-29.59278191532615,14.22314275631958,-0.5694894875104463,-16.44473396132219,13.798694146236311,-15.623393231082895,6.820030044160481,0.5341520951778285,16.723907733859825,3.5790983041346682,2.65386841678921,3
-21674.055228154873,-23.05342466083128,-79.22346208561767,33.105945324966775,-50.20635000593594,131.2297124070674,-54.78767541557685,18.32745001232999,-17.67728859872115,8.970923469834915,8.785919149458918,-0.8932550404365848,-4.669254498992947,1.8112098524406017,3
8153.211598686668,145.31599087703995,-120.95365461961111,-13.146407657219651,55.29526670178728,59.11747353010876,-3.4265398157964846,2.3925142555831203,-25.499203649593625,13.569641018320485,4.939428120184873,-5.215044796027338,-0.07236595024530007,-0.18140320400397664,3
-32293.35573716937,-506.97502719574976,-172.08129277487043,-220.29911232155013,-17.692919668266807,-143.75153645120457,-42.971652795218084,-68.66291564221085,7.889514043957586,1.7967002821250782,8.657964870165705,10.774782687615346,-4.900812528892601,-0.2510913602635944,3
32704.73523208153,-363.4588482445243,-75.03376123280013,-29.98531368996163,24.45610979085614,8.460755839648417,-16.274420203047928,9.337372402120154,-11.183502705535185,-7.7714459339891,0.5123638512578508,14.148545490929212,5.358793998764605,-0.8914416402727469,3
17628.0075212098,122.52957684915094,-279.91780330890566,-17.230882908718108,64.02596909800859,51.582094154379796,-23.984158718251038,17.440087362561204,8.25097828655302,15.940781635504107,8.37150991019233,-12.849236134653303,3.647652050834652,-1.786569277945258,3
12786.04449857693,419.5933373741138,-61.393101664792574,-34.44662159878665,85.2350744998214,39.088992634454755,-34.131231060068146,16.358585150831768,24.530836329010246,3.1707631517719355,1.0622049587640037,3.0424704353290535,0.6652361757941226,0.3763067041621551,3
27930.52172869414,-193.8248160789718,-73.7517464258853,-21.906049801201632,64.10871269667376,60.60019404809805,-15.935399104022117,17.996410402201125,-5.309819170178304,6.557027641352422,5.904848371290987,-7.313816121279302,8.315990163918691,-2.2111639909608094,3
-4829.400666737051,-123.71531755258178,113.32325255045554,346.01149156562457,94.10485629648535,-37.722057397943956,64.6405846679232,17.653868356476487,-4.491939573265807,-7.527274544841993,1.9654587788684594,3.0872359814907635,-2.300396424997097,0.03774116761260268,3
-179.28964918130188,-89.70832904429282,-47.37480948405677,358.39732226878976,48.90513189333645,64.02511601782922,-69.24881371552596,48.964911193193295,-20.445321759016846,-6.241772825007969,-9.241094967359976,-3.9663523930906552,0.08703448229895477,0.16734383095555527,3
2934.0113505396043,28.193265313892816,-254.0483517656248,-2.5124185261516705,-68.91349131699538,0.6701721183317503,44.78079462228934,-27.285227883662973,-1.6822530924264825,-0.3341797184500989,32.944129635905405,1.722710691225426,3.3845212353751526,-0.9726832693955182,3
32704.85844206207,-383.23605457801966,-177.47067255452092,-29.79874061265524,19.243262502289525,20.914404362822616,-8.203613232944505,30.6846671325097,-15.414709712829056,-1.2165769324142173,-5.7560558618163595,22.29062832952598,3.0820288778843765,2.127932459778309,3
-12487.069850723748,-12.254512962017253,-295.74073685186164,30.587040934388646,-104.36913349389613,31.158573494535595,-1.9967351355544691,-17.922450177071575,3.0068384819861618,-15.192406114790469,26.80984569800286,5.2874681354497675,3.7199254895444698,2.7702157585800213,3
14516.777291086426,15.501301456755415,1012.6087255079843,-14.012060312476189,50.57465378605149,15.160219115687593,43.53770774650136,-33.403332905808504,12.290810587473366,-9.36237481198364,28.751563993246066,26.46281382149499,-10.74322624054245,-1.1631035962274574,3
8733.364088833097,-32.20098167005608,-128.79359372894828,-18.65022911367932,-16.86963988940265,44.560525807532535,35.28967678415347,-11.581427541987388,-11.063236162581964,-1.225454518796821,-0.4510025948192185,20.409739959641957,-1.9303117456838899,0.3783353557908039,3
5495.478328667562,688.8382975948572,48.905139367915794,-40.37272218864828,136.2736343298586,72.31201286681248,-42.97945483882865,20.643656255163815,24.73811342569825,-7.092403264959986,3.7921805035031677,-0.6719072702946067,-2.2076117844065535,-0.8280445348235607,3
12586.468819306187,-227.5257379631506,55.764925744944456,402.9828623629625,-19.859921213979618,-23.713584853753222,-38.62895765632419,72.63413379661962,-5.767592616723579,20.971195992302007,-0.09009372156404688,7.777681338083224,-14.980880140581919,7.26623222786537,3
-30916.588431274842,-372.9286687186633,-238.8862974319569,-153.1513704076978,77.95000833819815,63.70511999589208,-5.091430049514137,-16.08442457856799,-15.931570901407918,16.45758942078556,-5.239214501007101,-5.160771982869335,4.887230883922116,-1.3577960032678948,3
-19273.482723149013,85.68720084352987,-198.4603438007558,160.3005828502277,-16.852304489480797,-37.30872490701653,31.460900997074674,-45.65725787864155,13.619492560111484,-32.05844897613532,24.103443709383377,4.949687312665845,1.8535160683234166,0.2993749070584139,3
32704.867049856166,-381.0309982995273,-168.24663475015288,-30.139597257874104,3.001086913503127,-13.219310113732499,-16.08056845058305,5.438781515632468,-7.766314565717695,-11.538496384347853,-13.987031087027994,33.660508921044126,2.6786025830406017,-1.7861920268125138,3
-32129.887448384856,-464.57006105962506,-117.40471257403881,-203.52317936356195,65.29465667169005,-24.394901800369684,-31.064867092869758,-48.950345630754065,-3.5078289392127306,-1.8992001777724967,-3.863688089375555,26.94977026918756,-1.6718772435408533,2.3013567921279914,3
22426.78409443022,67.67400740454187,-163.8488794694556,-27.11521626773556,69.26668675417227,46.172197313682496,-27.835771907559963,22.22173699910085,10.103574709568266,14.851908732817318,6.146686896430476,-10.91635908366881,-0.02839578084821513,-1.4316585962504287,3
10013.801665099136,-193.4283809358997,-254.06146255664763,-2.0456636378955166,13.749540522149132,5.254366320944504,52.82789129613326,-4.279474958561352,6.356567917388522,20.189991366555745,-7.68960932046149,21.311440386066234,0.3972172350035422,2.715926340599522,3
7574.2586759601645,284.5957685687809,48.61507882237949,0.05775861452663622,46.475474704954856,-8.774391796556877,-25.639250585103287,-23.18187728731778,-7.5960203874335,-9.719036977601144,17.880041706354717,8.058838463279086,-6.411336496048816,0.1769284191022913,3
23193.780996775247,21.09340501437629,-67.88434839643027,-31.027129248022536,34.51205183863593,7.050113921480397,-21.991736146119166,20.83806761442981,0.4821739947209746,34.90057164803274,0.736973261211298,-0.13595995825866555,-3.0453973844997764,-1.333264734331939,3
-21285.52874323826,-37.31439490658655,-339.70153305749113,69.66918540635676,67.68654425335953,51.80268841301585,138.66276673786817,-20.094456466821025,5.97612938404028,-19.42179230637201,-3.1636183095112598,24.393005715101804,-2.7832817248944277,0.55689997538708,3
-7604.942260326186,-72.88319845622695,-279.89289112712896,34.92121456403342,-105.78556235091813,6.87702372989885,-23.813771544758808,-30.48745641256327,19.60610624410735,-32.779129167577985,17.54064108022322,3.950282149459284,3.1361405243095977,-0.6716322865650631,3
