0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,types
2243.7895232272444,-108.24451419467862,-33.400551648126275,-42.814571646946476,19.309762710939307,27.63448992995201,-5.415925343534643,8.358335634814841,-13.11981815751417,6.3137368362213,7.580868736531275,-1.3073542835884095,-3.3923306781206417,-0.728325795553339,-0.9766835829340847,-0.2342593475660031,-0.07620188684723198,-0.3248517246204836,-0.038074341968672654,-0.12530881717351489,Brown Spot
9766.828767976522,65.98208043850039,88.63452715243832,-8.236564801033472,18.77410309426472,30.20721332668628,5.732655191426741,-8.15382116870513,3.3093879981577072,-5.230343716941036,8.906661937178196,1.308208438564117,-3.985161187730054,0.04670629975809971,1.1151578874333168,-0.33559490593148467,0.06144667804488477,0.15756239841276995,-0.06922090552802383,0.0343087558836562,Brown Spot
3387.0019691806183,32.783164261565844,97.6643769138987,-4.511461144389413,15.979350845810602,18.288757989840565,11.956266996082805,-23.833996631492305,2.598881567936726,-4.868154081873744,7.148550240295233,-0.3358881561965732,-3.151131510512591,-1.4417514190475695,0.4071646732314184,-0.42830175242739277,0.2017936457492305,-0.19602595952601926,0.04610642290871003,-0.04878114768011428,Brown Spot
9604.771392840586,-44.13782653372787,-17.324901212065708,-10.13922569876891,42.386161456950305,-0.8352483078102428,-1.9917548337785362,7.7864396219181,-11.016697928948709,5.0805879533552485,8.53142323511206,-5.276443599924291,-3.1452035741867554,-1.035549288598008,-0.07626193866908716,-0.17323275196287471,-0.3085379654741576,-0.2674683715833846,0.03287147860701605,-0.043784545175143845,Brown Spot
3787.455468999116,79.32267249812595,-58.31030424871456,-6.041624648201253,36.78480566802612,1.1816074793507783,-0.2987941457920634,0.5701864593995049,-9.612537514999746,-4.810613715823511,4.6659338893437425,-4.471520393722907,-3.2215157834945636,-1.4874959781595114,-0.8969261926634375,0.13092449746531082,-0.47812501210207675,0.4017733442433184,0.09490827753017156,-0.13092575088208025,Brown Spot
4240.18150309448,-4.48231645100846,54.33254858394767,-8.18390681945013,13.181945574296252,32.992596319082864,0.8436204358187075,0.3077237893501003,-9.195537364088414,-1.4530866825247826,-0.2062151881366157,-0.8744081047494129,-8.437533534485294,-0.8106194992038118,0.7435924968434948,-0.2530867956581762,-0.14238909761415214,0.08315527383123475,-0.14254727155307953,0.11770786711570738,Brown Spot
2159.901193565786,-115.56293745988572,-30.96095819634177,-25.948827935105317,3.449462692430562,13.41189696478805,5.372038431553926,-16.09509084143824,-2.065256137228857,3.77993919935145,8.573638052484704,0.17994790458334303,-1.6154151859662598,-1.193005497937623,-0.15622381411657377,0.060106508816605515,0.055969683219621216,-0.17777711465780105,-0.12527616274206238,-0.05476827200452018,Brown Spot
3272.38052100497,-103.48425567214886,-25.612087501141353,-16.4878342264751,-0.2331901786839308,6.746786025313225,7.3188931826471935,-25.635177566093603,1.5485783447495411,1.428397840411768,8.482656275730506,0.4263126219075264,-2.5423464678227568,-0.2223303702822613,0.41872912143425234,0.25470152870105156,0.16645930919997456,0.17236763544531758,0.11475688905126535,0.42629350751084,Brown Spot
6529.2373771141365,44.196637536413704,-32.8649227788765,2.4598023931258663,10.414060869404292,30.94507913466984,10.831770999084421,0.09080503077949195,-1.1852752103564332,-7.002174867207539,5.829090432384887,-1.3561952067836682,-1.214432141003844,1.3692519923471427,0.24029149969302532,0.4358192798651763,-0.0422717700065464,-0.17984222014927936,0.08476477793428593,-0.006314703549592255,Brown Spot
-2714.296193608015,8.682600459087904,-64.74005380892287,0.001190210652371685,-2.78109216514187,26.78998270838508,-0.22018611175399783,-3.336982680601691,-6.456303126704881,-3.4872872652224434,0.18675125605415863,-0.5376172066859994,-5.376028857989465,-3.1160734061924362,-0.17922798931539802,0.40467527181500007,0.0038949189455743873,-0.17865991253175093,0.07931138292185573,0.017857402861081676,Brown Spot
11820.508193667849,-12.653450400921702,4.772025155387831,2.352137810287624,-3.2453502403667107,-12.930280175837911,-12.2689914037884,19.91882481677318,3.6577636466306225,3.3536956073809123,14.23478298971496,-7.144090517342344,-5.862456382444473,-2.2109842193697866,-0.028105263068027058,-0.03376132581935708,0.352818735206415,0.14039858041720765,0.044757143641460995,0.3220246313034972,Brown Spot
9631.153713187738,-29.765645561963623,1.817892241634025,29.894390945824856,-11.662180059617278,-4.088196752123331,-5.793842130833135,24.080576204310578,1.0466449485920948,-5.733496992562034,11.452223504729549,-9.051958719976307,-4.498391925190217,-2.900525993872827,-0.12161667554058463,0.43311351854086705,0.25317634951178064,-0.2427027412978452,0.060913971967858034,-0.022301663685549793,Brown Spot
4860.464253094478,-18.563936630031968,30.376732217541928,11.4737677706115,2.6759518827773574,16.043073136180485,-6.887533581628107,20.197675047303,-6.785986497360835,-9.934168780406674,6.088433291397075,-5.1571512845359475,-3.4354410383776854,-1.8579688391274083,-0.7656604295576286,0.12614859221106703,0.3451617743666873,0.19687498259653485,0.03226684576666007,-0.012792553892045134,Brown Spot
2720.4763647303143,4.06960441672683,52.29611120457142,32.3326492630398,15.597747853826043,14.765866753007478,-6.7387633646263625,14.813612737718852,-8.431550729684893,-19.901052403642318,4.746660564480821,-6.53621208167115,-3.6624738708188858,-2.0270134552939068,-0.8646784101378714,0.34916163301678943,0.3604329404481194,-0.17042559068346885,0.09285064066500075,-0.04073003910451323,Brown Spot
356.63678364148257,-53.22261752976821,-46.72505528099304,-14.262233968073021,12.586404522890158,22.26711792735205,1.5019672152656722,5.981279105065936,-12.533951814749662,-5.0654218046683885,5.802605422008972,0.727246405021195,-2.8977054511207596,-1.398112835519899,-0.985096940172609,0.2140642021699589,0.3624580520433097,0.2973724567322088,0.09601671121011282,0.2951289247272963,Brown Spot
702.1386678200661,-173.2520372053406,-50.732725651551284,4.73923644374012,4.372985345983777,6.833516633023007,28.168506349566425,4.694444041073227,-17.434093783139282,11.810280332681115,5.011917884689306,-2.443198259136943,-3.5937141638950663,-1.6419894988313204,0.1472637392532936,-0.2700620834744658,0.7598598524324395,0.18339456428899442,-0.011685932377019204,0.008551748909905274,Brown Spot
10967.787185246661,153.15893443868586,-24.30019693628235,32.52745071595251,5.548785459863736,-31.550894561609432,3.2794404440290514,9.077104125877682,5.947900764436631,-19.750974374232023,15.121750288487847,-0.1212774840275163,-2.8243518715602556,-4.652127010831726,-0.30796916963485393,0.5780189501893256,0.2956628499579754,-0.034998019842164434,-0.23533780919769445,-0.05170150317269975,Brown Spot
3187.9433572159455,97.43748029492771,-85.10470275008103,34.14703862865151,-9.52555645351898,-36.359336987331105,39.400996324573974,4.956900622756459,-6.0881520578457025,2.5967408617254155,6.264206909438893,-1.8277096965720812,-4.222633843020288,-4.766885344071903,0.889544923729005,-0.19048581686598728,0.15796684039402092,0.3655316201460364,0.10916197870990038,0.04596816316743144,Brown Spot
-1052.0574601918058,67.74101825314253,-106.64608089943441,19.568161829496244,-34.33409009779171,-21.162344468256695,48.36833292794764,-1.1431551793798538,-7.499602043469515,17.483835611088676,-1.4510400493099609,2.3230843382389574,-8.690173469825952,-3.8906431318393704,1.2169767671370817,-0.5570248831261881,0.5123452048109753,-0.0018905156838097403,0.2082184391346224,-0.06594149028902661,Brown Spot
-5608.613664634254,156.78041911863852,-70.85434494922484,202.23281091616067,26.01440800752883,41.73399906723209,-34.70036398541973,-12.277114362691659,9.462512947935673,0.9946816270989585,-0.6791860696506855,9.156918061697217,-3.826055575562862,-4.638907667396388,-1.7352594123899079,0.9718908830477707,0.6161471198144833,0.5567477086869275,0.0019909012071468446,-0.06823763726839849,Brown Spot
-5511.197323954909,63.700419420672226,-91.77951061527483,4.50643632779566,-24.106962950714966,5.180404295890182,4.815068954824938,-3.9310514800258782,-3.8626202366944655,4.2890627133584704,6.608897937999423,0.43001756981392614,-2.815521888479885,-2.530147167551536,-0.0654232525166054,-0.0902887108100285,0.19412836277707418,-0.17962037932271974,0.09099061363765863,0.054869057208918395,Brown Spot
-6039.8110124421855,40.810748647482896,40.39486600675547,32.83491599647192,-7.617459493380249,26.41411180016354,-8.032447452162774,13.50935460276182,-8.827134237718806,-18.79955762375841,6.028159266431437,2.1860857206808557,-3.6174425146155835,-3.23849927495429,0.798529795509189,-0.01692720033732348,0.4678931402193352,0.15337762211292055,-0.22825358559444975,-0.0785215919284188,Brown Spot
-3372.386094812041,-70.360263920025,43.00979744424838,-5.317793480718291,-15.679455549883413,23.346091348768702,-0.2513142233488187,0.7048187347986979,-6.35068628082572,1.462728912911961,5.075500759399586,0.47532721502432396,-3.129740505177964,-2.482243129634299,-0.6443153049436644,-0.5256014012310786,0.2709237820570109,-0.11713631610750873,-0.10149006890866717,-0.04629401729646269,Brown Spot
-2371.370091451148,-61.760415042137744,43.377900611895356,-5.1143838995712105,-10.624002162567352,23.589320158545934,0.056182143992407924,-1.9073182465655762,-6.230985078403344,0.164594463919035,3.8608583839901187,-0.0614823874125123,-4.002547998080918,-2.6996011089662955,-0.536501874654296,-0.41907246973987405,0.43474555778381907,-0.2068467307046901,0.08897001885705577,0.004346823742454149,Brown Spot
-2363.9231100594757,-92.18701151303743,25.56659942416468,-2.5625969624888607,-20.640031518124385,22.533922305041955,7.3490047291119405,0.03335750108886654,-7.494775460202434,3.072713732325586,4.8610298726105015,0.7407223366770014,-3.8468807204136164,-1.7548668741762037,-0.3232257370568051,-0.42859740583622435,0.2954777619565271,-0.0020404355449858552,-0.1405685708561336,0.03466845577883722,Brown Spot
-3407.9604494501386,-65.04102994395413,46.903409999024554,-4.6554716141083965,-9.921579595275572,23.340285348769093,-0.07041497648633323,1.154689875014992,-8.7561543284022,1.4763765634955517,4.752990432966372,0.2822716433214124,-3.682991937299549,-1.9928701910980904,-0.4951579071869455,-0.5703478157269691,0.5136655246923065,-0.2314221933818395,0.013810678168137261,-0.06785889171160739,Brown Spot
11340.29345562142,41.071838213528835,51.85858318210296,-11.101652756326148,31.941006853201763,11.726157998312468,1.582819687501495,-5.676866056451602,8.795729994078199,-2.7422742467071095,6.143968380077635,1.1312614674849413,3.2830647041706618,-0.44192166128526844,1.1225109862952156,-0.24361875255499962,0.6853345499444876,-0.1352195104335027,-0.07463108320030862,-0.035738107409787195,Brown Spot
1200.7599489359588,-40.61720447337014,26.916213880701175,-8.992061220949807,17.9763278064571,10.844434415851547,-4.06857948325964,1.583776161331981,1.3002995970153135,-8.810047481312898,0.12233687583878083,0.4744860756374435,1.8468151119035248,-0.00038824518059149755,-0.9191581999208316,-0.0474822150954378,0.15009144529655263,-0.16598990491505958,0.08578152629895408,0.0018860178687388528,Brown Spot
16127.831986453846,78.95758846815343,55.40710783986015,-13.941442291094088,34.22932212176835,19.481905024076443,-4.9469228913728545,3.2714483935923666,12.563683642371442,-2.8546100199849236,5.7998469977070926,5.873312306362188,2.1133201301202993,0.7643542540334257,1.869514630955369,-0.15015965737587836,0.29767430649261045,-0.25438498487734196,-0.025091924105964863,-0.07157285141036636,Brown Spot
17844.848700778046,127.9974085817,96.62746467110127,-0.029391931088352388,25.463591360047246,8.188957301663244,-0.02754135208181353,19.80363662603221,12.11671725730399,-8.7654910246589,10.19651361547922,9.785684095359152,4.905453640878418,2.7720630885797357,0.8913767589750741,-0.508333062111977,-0.5088522744999286,-0.0033905918795931744,-0.12808463804290254,0.02485282097213977,Brown Spot
896.6651237679292,34.490450583329704,-56.887510185520696,-1.5635678091013716,12.4232919576845,1.1670061182734053,1.0582150844269915,-8.80771266024078,4.700585949968166,-5.232794180169391,-1.0676386591890317,-2.2601053807051974,1.0918723817948786,-0.9198760809499891,-0.5628346887077436,0.37732636998049257,0.042737937664278726,0.09518061977968878,-0.2299853469053843,0.03344916681557353,Brown Spot
3583.2194290261787,102.33456606124867,-60.6376359882605,-4.960971731472921,16.275792726418377,5.03337057092745,7.228725631849999,-3.2585103597994833,5.531014578943881,-3.7776641739598724,-2.120585383647289,-1.256062795203939,0.822822449035479,-0.9541253716169255,-0.3409678482584862,0.2436019146933457,0.25666095716009657,0.17964106775131242,-0.07009586910326632,-0.015583225204176834,Brown Spot
-342.5149355671148,-134.01236678036528,-34.27340525513095,29.03593271676314,-12.993447191787105,-7.643899412362778,2.112112635760183,-2.9173933487461357,-7.853252499274729,-2.548403699516874,-14.446242527819516,1.3744006511865459,1.1488357860444014,-1.3496397222891416,0.8499325952240734,0.6420317584621433,-0.20533407288288275,0.0032406686041811933,-0.045894621964177984,-0.04048736663226315,Brown Spot
3900.5595369919106,-34.595738939639226,17.267783056405058,5.177882549918721,30.407533353464615,3.300396551185504,4.044947872491494,-21.45899754962153,3.3766931332930183,-10.245656946138531,0.39750296031390076,-0.4460988049046174,1.7140349249301035,-0.6261933121936137,0.5993047430359388,0.32905299406979266,0.4561356935722508,-0.16084904854850457,-0.15392539269003208,-0.14730330232698763,Brown Spot
1810.0592400703633,7.25780040223364,85.24485343334132,2.420319481921932,10.762457630496996,-10.921011163558646,8.319322990402062,-8.458646639101792,13.874753554477904,-3.284199004446859,-5.468061154491723,0.96063692589721,-0.38362834817939084,1.8752620742067212,0.30356450901037335,-0.4774306605515142,0.1483819252015826,-0.057543750056824855,0.0159026222545756,0.03596557969268132,Brown Spot
34.99357062409944,-68.9455932922428,22.341173783167264,2.776980563627291,1.1548458801812544,-2.242243685307816,4.444516662118372,-7.738452752299131,3.186695117641661,-2.4050374422982586,-2.970898578206271,0.6711918040830579,0.7841989133129323,-1.2579228431328806,-0.12031690524161423,-0.129023621328463,0.10762083324657917,-0.04871271535305013,-0.039017513642812196,0.031431169521493066,Brown Spot
1000.1798989128633,-40.989631626823304,38.64323440548814,-6.839196508860973,5.384017799238479,1.3270154118577786,-0.9719223466696492,-5.173141889914483,2.258477744815826,-1.818599755353478,-1.9493447252555682,0.09510173684083596,1.0877704548263916,-0.5537644083998413,-0.07078226477622238,-0.3031831542006776,0.03389810313098105,-0.16134457822822185,0.05738423635645237,0.001608475859421104,Brown Spot
-3539.3826516369318,-78.99547373058701,24.370012239392622,-0.9303991749105175,-12.911018732578377,-7.3823940965370625,-16.54384321020405,15.253438755337417,-4.061107693775108,0.03641500508181336,-12.40253835474276,4.005624039210028,5.124986083142325,2.2986316660102344,0.28110828247087744,-0.35644591935492864,-0.09997889744192805,0.07604946533152036,-0.18216492238068788,0.04623180825680099,Brown Spot
-2462.9977725355884,-62.23843439789747,47.0347587448262,14.832577280664841,-17.58335414892171,-27.862937682750932,-1.2423120678342099,-8.98529819319361,-1.8127192217419956,1.316173322410263,-7.824679105466301,2.8970599282993508,2.5732687840426216,-0.5370107500838193,0.8337266802585337,-0.4511051654323927,0.24454847958428988,0.06097412480074718,-0.17505908012941984,0.05895521892628311,Brown Spot
4302.3131939550485,-7.5878916751132675,-50.37674677113846,-17.567253857224326,65.75890236659615,-28.229470193749204,-7.733484662561605,1.732002597913306,-8.47358729465297,-2.5524215779257173,-14.507467199409298,3.527747091595398,1.490045956893222,0.8947524123491041,0.26021030652506616,0.08882820753393479,0.09996023665712937,-0.11424848968633211,-0.09456106510446663,-0.020618515751203072,Brown Spot
2467.894716267565,121.42770076584067,-71.3587489762585,-4.737754359179253,13.719520121374163,-7.967301720763303,2.2469611135800522,-1.6307717318010582,-5.243181862092007,-0.3746455031872134,-15.246415439108064,3.697975286684259,3.7440814061637826,-1.8916064885542285,0.40025819103355964,0.1466182269735586,0.5706826610564298,-0.12524801235441071,0.04271161607916429,0.026408934667816967,Brown Spot
607.7235005676425,73.69420322072416,-74.4807928501894,-2.5898610604083387,31.170844792104788,-12.939908291016103,-1.5082092234559783,-2.2110644504834074,-11.529110877455023,-2.073886140604357,-13.913834421534828,2.3153402582962523,2.8996616751827013,-1.1848702829535585,0.07927355597795642,0.1639571324605712,0.3970139711257816,0.1321435979708941,-0.2505315039835373,0.056678291867242686,Brown Spot
9265.092651258443,-38.28659045275561,-9.984880390506776,-27.253562916069836,18.33182953071746,0.81615775623547,-14.375421633974266,5.163854871517973,-11.406698500737251,8.522214838039881,-9.928370673011983,4.643149925317735,3.1007015443586967,-1.1133599736238522,1.320448951063027,-0.09322353361170005,0.8646082623533978,0.24579057704576712,-0.00452195218857257,0.0726157717261398,Brown Spot
9829.093724517128,-35.899547838233005,-2.0036337446684525,-23.62005154696314,-6.698664742947753,-2.138520294686937,-11.965033110308678,-2.627578778769669,-0.11724126217109344,9.771996773583766,-6.695294777768186,4.356172261408305,2.4435309877790408,-1.2970764454970505,1.3872376384194243,-0.034302180553980176,0.23744537008630986,0.10833186394806962,0.012447283044609236,-0.03272487712098663,Brown Spot
205.10716590224234,72.73386870568793,-83.5154400481461,-2.4925208057479127,45.74785104000317,-30.69046149188513,-6.43183604907374,21.61827710798863,-13.823433706728702,0.23052279897548414,-6.238272867337194,-4.742491936778981,5.986400872284163,3.106539545772359,-0.023051810794475894,-0.24825585858605823,1.0103626464055144,0.024622792112312004,0.007247012517008218,0.03253075597649138,Brown Spot
-145.68352708874366,104.25910717702615,-82.16649998076194,-3.8922582774950483,17.536177964765027,-11.25524651646521,-0.4444948184404995,1.2244372788069102,-7.500872268564189,1.1355330288472696,-13.555967170443846,1.408245754266737,0.4551281211368185,-1.3084982744310525,0.12244059554880676,0.0636079213253189,0.593998601619791,0.03940871839983697,0.06490785517331948,-0.0004011498526458228,Brown Spot
1142.4311682782184,108.7186553763023,-78.84660506742964,-8.09661899510964,19.5771506122664,-1.1954834405297685,2.5650592646558628,4.41467672037206,-9.210666076454475,2.0314869592575935,-14.820383300174845,2.3762009181777586,-1.0612793225843928,-1.0847825331381726,0.37277174781026745,0.0464909897497237,0.6394536815291932,-0.05218049152001632,-0.0948326178685745,0.011222449398341099,Brown Spot
1900.2876861924103,31.201999234649914,-50.347512990338586,0.11688353439958557,13.58923368871287,3.776591355621791,-8.219734077498865,8.68020229867273,-5.536440717463043,-3.880453906277037,-10.49498294334175,-1.3118899797549446,0.2600078328678478,-0.9876079395004257,-0.27521618713793916,0.3688121876894179,0.34093488101188146,-0.018110949662143303,-0.05645600894931742,0.05129863832119517,Brown Spot
4016.0625574462515,20.185112375498864,-33.42678493136661,-1.205737146017862,-0.7629068227941921,-0.6797763033394393,-10.529645784309121,1.0525063740645897,-2.9359716073607225,-3.767180042076513,-10.906029488535513,1.434027851601086,1.0369182472742209,-1.3224199861011556,0.18045569417367846,0.45449753979821766,0.12395077876339428,-0.2124001600341784,0.07016646205587901,-0.001346783629269609,Brown Spot
-3293.3815848083473,-37.98781736873357,64.21217515073295,10.784048965539139,-2.8380754408588396,-7.714502125511219,-3.332982554911576,-3.9116202221633487,0.45138231669719947,-4.297770820601597,-7.570799616241258,3.5423162322953474,1.4796081265562648,-1.6945880686555612,0.18201519328211818,-0.37502783443712073,0.22701134815626905,-0.07447849016989672,-0.012665637915929714,0.011620176920832642,Brown Spot
-4800.4167539096525,-47.93712882301845,60.56488596845795,10.49074510830222,2.7914000348336816,0.03851866365353681,-6.499492154334224,4.927050631374571,-5.143232348492277,-2.5928888548140296,-4.9340505434205815,2.5797584800589024,1.2313607310987253,-0.28900583955627085,0.6241584199766911,-0.5256585634149207,0.18979204886433979,0.04101021394574031,-0.12208232090740284,0.03136624461912966,Brown Spot
4013.3404112460603,-6.923642716070489,-30.756100849138885,3.5367872785369308,-14.823388366388905,-11.132882468514932,-6.904861944899542,7.853409933596982,7.328765601495755,-0.7260292378757173,-16.843255412031212,2.5061891360041035,0.10511604154485929,1.1847077273273654,1.0196428080918616,0.4394734113389497,-0.003879879148389824,0.3900940404919604,0.08567788738616172,-0.06765003555886878,Brown Spot
7775.226873146842,28.66668008986406,-12.837084384280168,-3.20695113496907,-10.357017176570666,-13.854640982879026,-18.992641450874405,0.01410330819547362,-4.795155821868243,-2.2152602796177114,-15.831738212951315,6.714843394491267,0.09394934720633623,0.07130070236347998,1.739181217429851,0.4752023291989801,0.34653487903095487,0.2737525621812274,0.05402378949356093,0.07102863878089558,Brown Spot
-40.26661083390171,-21.48242775051191,59.05814970801794,11.946631495112715,-7.657397076880208,-18.75003346865739,-10.214008427252969,3.7003355580714783,7.222658343502823,-4.829047300651545,-12.093200261163402,0.2949848035752227,2.5478936028484735,0.9962959354021917,1.0595407525127665,-0.18923544002047868,-0.2747067606172967,0.0009679311761275206,-0.057278168346183905,0.0290585112127831,Brown Spot
1512.6690143774347,-31.591902133360392,53.95433495576095,16.05023912636185,-10.218967955428765,1.8283953409674685,0.2923179897343954,14.091101734541814,-2.67463553276999,-0.21812452073761177,-12.398614774108808,-0.7154115341645654,3.314905306467402,-0.06225285572939913,1.3757717584022653,-0.317481933669374,-0.28016102181686847,-0.10556442007468934,0.09776298644560276,-0.0012737473058356853,Brown Spot
2941.0797155520063,-48.89076800740638,26.06428330371388,22.609547246011203,-16.779473187687064,-12.647372918113794,-4.830270689588719,6.177942015469084,-5.4235179736185195,-1.3210080100908796,-11.070996883727823,-1.2023557015240929,4.760733228286108,-1.7777129467058337,0.930743613126502,0.02533340996381575,-0.0906405682165616,-0.19238674239478346,0.2539118115236475,-0.11049968079378886,Brown Spot
1658.3916306494834,-126.88492034978088,-30.621958164459688,-2.7448247987468952,-25.308259565771476,-26.578220175156677,-5.059861569745104,10.915794562099444,-6.9914399901808455,8.213526724446021,-6.142526726298168,0.6195169372273908,5.589234023451955,-0.32704885015824087,0.26028943966854107,-0.1250823077971436,0.06529364625338269,-0.0035135981036518577,-0.2199608238632201,0.009279977022939145,Brown Spot
20.56022913890693,-40.112607637537636,42.31696777607165,4.949988445726316,-13.366590690261237,-0.8827497564280837,-13.733094568094144,11.29869214495879,-6.273024263792302,-1.6738345601674702,-11.614666833084495,0.5800025410289245,3.8459931241338667,-0.6911810936521974,0.8221064156259094,-0.21766784939041744,-0.18508893093638593,0.09161559614238791,-0.17536604448661106,0.04726944425683095,Brown Spot
4752.084279898352,-32.19636472874483,33.79807741967686,15.75770156904528,-12.85845414508801,-0.7855964959512455,-2.7897888045221464,8.19497755124521,-6.706269284309361,0.6815658612486473,-12.713448974178528,0.3782379771581204,4.069755858863709,-0.09649481768660752,1.1406973228791633,-0.07193863185776715,-0.0704125763037182,0.055159110241892004,-0.11781067425873605,0.05103069482177589,Brown Spot
3286.8351078171586,-105.78030515062807,-26.17880905541427,-17.194458412395882,-8.967925377519313,-2.1932165436311544,-6.487042099111615,11.699115086028119,-6.243300698193933,8.206966182453279,-7.980602281156567,1.15454478341095,0.39731050852953625,-0.32428311097551926,-0.13873658931586516,-0.06990269486254737,-0.08590045204971736,0.19875667149642337,0.16191232352542023,0.2620640316391202,Healthy
665.2439854998522,-20.61542782586014,-49.25522216015764,2.1491095784742207,-10.358902113743017,-12.107307866748197,0.2576080408970267,-7.880126258478004,-3.0583785917921964,-0.5645647511891565,-11.066664578401815,4.1318068977729325,0.511812598063588,-1.1295784133820366,0.4239445973524246,0.33180931494692634,-0.2043378536408822,0.3556880312360061,0.11990531735180154,0.07381300801206597,Healthy
11245.610528062693,-14.921764605547194,-7.000333230450566,-7.4643298874601784,43.00412876594395,1.654656839996585,-4.406173758513657,12.416906569812085,-3.723534448962199,-4.246298569652533,-1.2552650432769432,3.317593841220918,0.27660468799020776,1.2334979168047013,0.578456390254679,0.20282844275568707,0.07781852403629008,0.32787358648650544,0.04333447605690574,-0.04539453801469975,Healthy
4318.927347022026,-96.96593370609783,-39.65818372467111,-9.300061402934654,56.49906755150378,-8.14539329168601,3.5130172196314824,-4.6802248785127425,-15.297647680699578,2.6190375023308734,-6.443373662606033,-0.299964665025104,0.9453456631548853,-0.26503216386158773,0.6356030324669999,0.06066119719861262,0.8259056097450441,-0.2671766302808106,-0.009303196638307087,-0.1033835656924056,Healthy
-2447.460113322485,159.1050661323059,-112.78716675092267,-17.723445916067508,21.425511139572365,-3.6264235323156115,11.687875941142572,-0.2986697517119775,-2.2372962071512026,8.911490485266352,-5.437813700589148,-0.3398026973034888,0.8523891716396422,-0.2873080305501754,-0.22280229882816877,-0.4475677295887617,0.1766351298104598,-0.0010825993875513348,-0.08277374840994069,0.04414413183963906,Healthy
-976.6905700304476,152.59306897540117,-103.01682994294232,-19.252601627833805,23.27764271411078,13.430950898997143,13.855100018399467,3.8152730653412865,-2.6871465169861084,6.166782501083721,-5.143644416175246,-0.5837502931765931,-0.07191336905881693,0.17199408019878165,-0.08849817880332714,-0.29911512683138003,0.2210163220557828,-0.05433778906582539,0.02780774257736162,0.02073122310285547,Healthy
3803.892898009831,-14.472362324975146,-39.310504796707775,0.2953015033575121,16.985082488467445,-20.553741844458067,0.8529534569799122,-11.512027516638915,4.047456060352575,-4.054874544753841,5.084829545826277,-3.5204012529202955,2.571379717882461,0.06811175337682222,-0.7237265605585765,0.24511498192529016,0.13156955355406896,0.3293010927185119,0.08854647843470526,0.028990486259918617,Healthy
9180.044351126333,17.824115796112018,-14.554698378491217,-8.2654167802305,15.554398617051682,4.265439863384255,-2.183075322100044,-5.492387950344168,9.002022451532053,-2.0969569790668823,2.1660455393265816,-0.4000964258010954,1.785739905095429,0.17983787895377948,0.5345390178671059,0.294001961855496,-0.04301214868400007,0.3320113198102536,0.06716902254238047,-0.07308392124179144,Healthy
2632.141741263622,146.33655206128108,-73.86073740510743,-9.86824078072075,16.312990883490738,1.7315411732538193,9.553871416874388,-9.049637118317925,9.837489834141351,-2.766447213289518,-4.005431517489193,-0.03424367940093773,1.6004998449690775,-0.03268588422897588,0.010456231847722167,0.17897946640982995,-0.09575411876178505,-0.15172996412941517,0.06639582147785217,-0.001413535769156254,Healthy
-349.46027215186484,33.9977487927071,-65.84836260884049,0.5770835557897714,29.9600725585318,-6.301997599147458,-2.545578397934451,-3.9756690079558017,-0.8735006650054793,-7.086398786857836,-4.055821317925208,-1.896089782808682,0.5974774343472333,-0.5831847202417461,-0.7144605573842303,0.35923481347535924,-0.1763265927630686,-0.12886714376446656,0.022863126416296176,-0.003722740930567266,Healthy
-2088.8644295622344,57.74956010867878,-80.10071470120216,-2.508517477973331,17.129624176663306,-4.7342891108299225,2.3333873030548435,-6.089702241657253,1.0224928561581927,-2.111907520651456,-1.4861965798236627,-1.6130034847545451,0.5461026121995053,-0.6555609231797926,-0.6382728100054997,0.13829060238719093,-0.06345266684118164,-0.03529582784191587,-0.16487469109271966,-0.03770796932248489,Healthy
-2672.661547974254,84.22280260897331,-96.65437408262306,-10.988824361351655,42.186049706149994,4.956818000021722,5.928753678717128,-0.007996802356046833,-5.08582259855564,0.27026387825428694,-0.797320052826745,-2.4986763579280877,-0.13889693864683014,0.516896522105262,-0.23857525458138548,-0.097182610070207,-0.12757573590040847,0.12287133168242804,-0.24511510645069434,0.023732071566457263,Healthy
-1157.7293741890933,53.26045115245914,-74.47099156267002,-1.1062066831522352,15.06295828648017,-4.753891304389603,2.583604193128405,-4.013572640176207,2.1666639259128364,-2.49016569523,-0.292277967465818,-2.9887215936507845,0.06758413514626443,-0.34335107400556153,-0.8720872791085377,0.159361031282516,-0.09283248031377737,-0.06130306021312798,-0.07439704439373286,-0.0020739731280407644,Healthy
-1157.925499157501,73.22756561119505,-86.25855435057466,-10.625861524325869,25.00233176589866,-7.284848575096952,10.143916790397196,-9.276144843291588,0.924011743493695,0.2828261283513111,0.9000017265472998,-0.8326764559041281,0.4976861568837885,-0.28500800773387686,-0.45222759215417696,-0.057025402883156585,-0.11517230608110166,-0.15871240696576025,0.042970981090476236,-0.002403059247964923,Healthy
-2903.067799988916,22.674144276007556,-82.78902916594431,-8.877378959068437,33.835909962114904,-1.4847075704685877,1.89849512507601,0.30658033782412236,-1.6016532208844756,-1.5619018830810927,1.1893056949414134,-2.2358784019203313,1.84654450704932,0.7180417096290459,-0.5261568190512733,-0.008933512409084554,-0.1857455382437367,-0.022014172526079935,-0.09888620009132465,0.0008683948675861602,Healthy
